2025-02-25 09:33,STTK,0.26,1.72,82110000
2025-02-25 09:33,ISPC,0.25,2.18,2100000
2025-02-25 09:33,CLIK,0.25,1.44,19440000
2025-02-25 09:33,ADXN,0.25,9.0,7670000
2025-02-25 09:33,LVTX,0.23,1.15,30250000
2025-02-25 09:33,YHC,0.23,1.41,17650000
2025-02-25 09:33,ATCH,1.37,5.56,1150000
2025-02-25 09:33,FMTO,1.19,8.31,5450000
2025-02-25 09:33,WAFU,0.87,3.22,14200000
2025-02-25 09:33,ATPC,0.71,1.6,6380000
2025-02-25 09:33,PEPG,0.67,2.29,74640000
2025-02-25 09:33,RETO,0.45,0.59,11910000
2025-02-25 09:33,ESGL,0.42,1.1,44260000
2025-02-25 09:33,DGNX,0.39,69.34,1570000000
2025-02-25 09:33,GDC,0.38,1.52,16970000
2025-02-25 09:33,SLXN,0.37,1.0,8420000
2025-02-25 09:33,ADIL,0.36,1.03,6600000
2025-02-25 09:33,CHEK,0.36,1.05,6140000
2025-02-25 09:33,UPXI,0.28,3.74,4940000
2025-02-25 09:33,CCG,0.26,1.15,89520000
2025-02-25 09:33,STTK,0.26,1.72,82110000
2025-02-25 09:33,ISPC,0.25,2.18,2100000
2025-02-25 09:33,CLIK,0.25,1.44,19440000
2025-02-25 09:33,ADXN,0.25,9.0,7670000
2025-02-25 09:33,LVTX,0.23,1.15,30250000
2025-02-25 09:33,YHC,0.23,1.41,17650000
2025-02-25 09:34,ONVO,2.14,1.15,20070000
2025-02-25 09:34,FMTO,1.49,8.78,5750000
2025-02-25 09:34,ATCH,1.37,5.56,1150000
2025-02-25 09:34,WAFU,0.77,3.17,13980000
2025-02-25 09:34,BREA,0.65,1.03,13170000
2025-02-25 09:34,MBRX,0.46,1.56,4680000
2025-02-25 09:34,MFI,0.42,0.83,10940000
2025-02-25 09:34,ADIL,0.39,1.06,6790000
2025-02-25 09:34,SLXN,0.29,0.97,8170000
2025-02-25 09:34,DMN,0.29,0.39,8620000
2025-02-25 09:34,EVER,0.26,25.45,899690000
2025-02-25 09:34,BIAFW,0.24,0.69,12160000
2025-02-25 09:34,LVTX,0.23,1.16,30370000
2025-02-25 09:34,UHGWW,0.21,0.69,220260000
2025-02-25 09:34,AHCO,0.21,10.37,1360000000
2025-02-25 09:34,GTBP,0.21,2.44,5450000
2025-02-25 09:34,HUDI,0.2,1.89,26990000
2025-02-25 09:34,SAG,0.18,2.9,28640000
2025-02-25 09:34,DOCN,0.18,43.79,4040000000
2025-02-25 09:34,PGEN,0.18,2.06,603310000
2025-02-25 09:35,ONVO,2.14,1.15,20070000
2025-02-25 09:35,FMTO,1.49,8.78,5750000
2025-02-25 09:35,ATCH,1.37,5.56,1150000
2025-02-25 09:35,WAFU,0.77,3.17,13980000
2025-02-25 09:35,BREA,0.65,1.03,13170000
2025-02-25 09:35,MBRX,0.46,1.56,4680000
2025-02-25 09:35,MFI,0.42,0.83,10940000
2025-02-25 09:35,ADIL,0.39,1.06,6790000
2025-02-25 09:35,SLXN,0.29,0.97,8170000
2025-02-25 09:35,DMN,0.29,0.39,8620000
2025-02-25 09:35,EVER,0.26,25.45,899690000
2025-02-25 09:35,BIAFW,0.24,0.69,12160000
2025-02-25 09:35,LVTX,0.23,1.16,30370000
2025-02-25 09:35,UHGWW,0.21,0.69,220260000
2025-02-25 09:35,AHCO,0.21,10.37,1360000000
2025-02-25 09:35,GTBP,0.21,2.44,5450000
2025-02-25 09:35,HUDI,0.2,1.89,26990000
2025-02-25 09:35,SAG,0.18,2.9,28640000
2025-02-25 09:35,DOCN,0.18,43.79,4040000000
2025-02-25 09:35,PGEN,0.18,2.06,603310000
2025-02-25 09:36,ONVO,2.14,1.15,20070000
2025-02-25 09:36,FMTO,1.49,8.78,5750000
2025-02-25 09:36,ATCH,1.37,5.56,1150000
2025-02-25 09:36,WAFU,0.77,3.17,13980000
2025-02-25 09:36,BREA,0.65,1.03,13170000
2025-02-25 09:36,MBRX,0.46,1.56,4680000
2025-02-25 09:36,MFI,0.42,0.83,10940000
2025-02-25 09:36,ADIL,0.39,1.06,6790000
2025-02-25 09:36,SLXN,0.29,0.97,8170000
2025-02-25 09:36,DMN,0.29,0.39,8620000
2025-02-25 09:36,EVER,0.26,25.45,899690000
2025-02-25 09:36,BIAFW,0.24,0.69,12160000
2025-02-25 09:36,LVTX,0.23,1.16,30370000
2025-02-25 09:36,UHGWW,0.21,0.69,220260000
2025-02-25 09:36,AHCO,0.21,10.37,1360000000
2025-02-25 09:36,GTBP,0.21,2.44,5450000
2025-02-25 09:36,HUDI,0.2,1.89,26990000
2025-02-25 09:36,SAG,0.18,2.9,28640000
2025-02-25 09:36,DOCN,0.18,43.79,4040000000
2025-02-25 09:36,PGEN,0.18,2.06,603310000
2025-02-25 09:36,ONVO,2.14,1.15,20070000
2025-02-25 09:36,FMTO,1.6,9.15,6000000
2025-02-25 09:36,ATCH,1.37,5.56,1150000
2025-02-25 09:36,WAFU,1.1,4.02,17730000
2025-02-25 09:36,BREA,0.62,0.98,12470000
2025-02-25 09:36,MBRX,0.46,1.47,4410000
2025-02-25 09:36,MFI,0.41,0.84,11130000
2025-02-25 09:36,ADIL,0.39,1.08,6920000
2025-02-25 09:36,SLXN,0.32,1.02,8580000
2025-02-25 09:36,EVER,0.26,26.05,920910000
2025-02-25 09:36,DMN,0.26,0.41,9020000
2025-02-25 09:36,LVTX,0.24,1.17,30770000
2025-02-25 09:36,UHGWW,0.21,0.69,220260000
2025-02-25 09:36,GTBP,0.21,2.64,5900000
2025-02-25 09:36,AHCO,0.21,10.12,1330000000
2025-02-25 09:36,PGEN,0.19,2.09,612100000
2025-02-25 09:36,VVX,0.19,49.87,1570000000
2025-02-25 09:36,LE,0.18,13.23,409200000
2025-02-25 09:36,BURU,0.18,0.25,4660000
2025-02-25 09:36,DOMH,0.17,8.4,53220000
2025-02-25 09:37,ONVO,2.14,1.15,20070000
2025-02-25 09:37,FMTO,1.6,9.15,6000000
2025-02-25 09:37,ATCH,1.37,5.56,1150000
2025-02-25 09:37,WAFU,1.1,4.02,17730000
2025-02-25 09:37,BREA,0.62,0.98,12470000
2025-02-25 09:37,MBRX,0.46,1.47,4410000
2025-02-25 09:37,MFI,0.41,0.84,11130000
2025-02-25 09:37,ADIL,0.39,1.08,6920000
2025-02-25 09:37,SLXN,0.32,1.02,8580000
2025-02-25 09:37,EVER,0.26,26.05,920910000
2025-02-25 09:37,DMN,0.26,0.41,9020000
2025-02-25 09:37,LVTX,0.24,1.17,30770000
2025-02-25 09:37,UHGWW,0.21,0.69,220260000
2025-02-25 09:37,GTBP,0.21,2.64,5900000
2025-02-25 09:37,AHCO,0.21,10.12,1330000000
2025-02-25 09:37,PGEN,0.19,2.09,612100000
2025-02-25 09:37,VVX,0.19,49.87,1570000000
2025-02-25 09:37,LE,0.18,13.23,409200000
2025-02-25 09:37,BURU,0.18,0.25,4660000
2025-02-25 09:37,DOMH,0.17,8.4,53220000
2025-02-25 09:37,ONVO,2.14,1.15,20070000
2025-02-25 09:37,FMTO,1.6,9.15,6000000
2025-02-25 09:37,ATCH,1.37,5.56,1150000
2025-02-25 09:37,WAFU,1.1,4.02,17730000
2025-02-25 09:37,BREA,0.62,0.98,12470000
2025-02-25 09:37,MBRX,0.46,1.47,4410000
2025-02-25 09:37,MFI,0.41,0.84,11130000
2025-02-25 09:37,ADIL,0.39,1.08,6920000
2025-02-25 09:37,SLXN,0.32,1.02,8580000
2025-02-25 09:37,EVER,0.26,26.05,920910000
2025-02-25 09:37,DMN,0.26,0.41,9020000
2025-02-25 09:37,LVTX,0.24,1.17,30770000
2025-02-25 09:37,UHGWW,0.21,0.69,220260000
2025-02-25 09:37,GTBP,0.21,2.64,5900000
2025-02-25 09:37,AHCO,0.21,10.12,1330000000
2025-02-25 09:37,PGEN,0.19,2.09,612100000
2025-02-25 09:37,VVX,0.19,49.87,1570000000
2025-02-25 09:37,LE,0.18,13.23,409200000
2025-02-25 09:37,BURU,0.18,0.25,4660000
2025-02-25 09:37,DOMH,0.17,8.4,53220000
2025-02-25 09:38,ONVO,2.14,1.15,20070000
2025-02-25 09:38,FMTO,1.6,9.15,6000000
2025-02-25 09:38,ATCH,1.37,5.56,1150000
2025-02-25 09:38,WAFU,1.1,4.02,17730000
2025-02-25 09:38,BREA,0.62,0.98,12470000
2025-02-25 09:38,MBRX,0.46,1.47,4410000
2025-02-25 09:38,MFI,0.41,0.84,11130000
2025-02-25 09:38,ADIL,0.39,1.08,6920000
2025-02-25 09:38,SLXN,0.32,1.02,8580000
2025-02-25 09:38,EVER,0.26,26.05,920910000
2025-02-25 09:38,DMN,0.26,0.41,9020000
2025-02-25 09:38,LVTX,0.24,1.17,30770000
2025-02-25 09:38,UHGWW,0.21,0.69,220260000
2025-02-25 09:38,GTBP,0.21,2.64,5900000
2025-02-25 09:38,AHCO,0.21,10.12,1330000000
2025-02-25 09:38,PGEN,0.19,2.09,612100000
2025-02-25 09:38,VVX,0.19,49.87,1570000000
2025-02-25 09:38,LE,0.18,13.23,409200000
2025-02-25 09:38,BURU,0.18,0.25,4660000
2025-02-25 09:38,DOMH,0.17,8.4,53220000
2025-02-25 09:38,ONVO,2.14,1.05,18410000
2025-02-25 09:38,FMTO,1.6,8.71,5710000
2025-02-25 09:38,ATCH,1.37,5.56,1150000
2025-02-25 09:38,WAFU,1.1,3.85,16990000
2025-02-25 09:38,BREA,0.63,1.14,14510000
2025-02-25 09:38,MFI,0.42,0.76,10070000
2025-02-25 09:38,MBRX,0.38,1.37,4110000
2025-02-25 09:38,SLXN,0.37,1.02,8590000
2025-02-25 09:38,GTBP,0.35,2.82,6300000
2025-02-25 09:38,ADIL,0.31,1.02,6570000
2025-02-25 09:38,LVTX,0.3,1.2,31650000
2025-02-25 09:38,DMN,0.3,0.41,9060000
2025-02-25 09:38,EVER,0.29,25.5,901460000
2025-02-25 09:38,YOSH,0.26,10.2,14710000
2025-02-25 09:38,JTAI,0.24,7.3,9500000
2025-02-25 09:38,UHGWW,0.21,0.69,220260000
2025-02-25 09:38,DOCN,0.2,44.11,4070000000
2025-02-25 09:38,AHCO,0.19,10.16,1340000000
2025-02-25 09:38,VVX,0.19,49.87,1570000000
2025-02-25 09:38,LE,0.18,13.21,408580000
2025-02-25 09:39,ONVO,2.14,1.05,18410000
2025-02-25 09:39,FMTO,1.6,8.71,5710000
2025-02-25 09:39,ATCH,1.37,5.56,1150000
2025-02-25 09:39,WAFU,1.1,3.85,16990000
2025-02-25 09:39,BREA,0.63,1.14,14510000
2025-02-25 09:39,MFI,0.42,0.76,10070000
2025-02-25 09:39,MBRX,0.38,1.37,4110000
2025-02-25 09:39,SLXN,0.37,1.02,8590000
2025-02-25 09:39,GTBP,0.35,2.82,6300000
2025-02-25 09:39,ADIL,0.31,1.02,6570000
2025-02-25 09:39,LVTX,0.3,1.2,31650000
2025-02-25 09:39,DMN,0.3,0.41,9060000
2025-02-25 09:39,EVER,0.29,25.5,901460000
2025-02-25 09:39,YOSH,0.26,10.2,14710000
2025-02-25 09:39,JTAI,0.24,7.3,9500000
2025-02-25 09:39,UHGWW,0.21,0.69,220260000
2025-02-25 09:39,DOCN,0.2,44.11,4070000000
2025-02-25 09:39,AHCO,0.19,10.16,1340000000
2025-02-25 09:39,VVX,0.19,49.87,1570000000
2025-02-25 09:39,LE,0.18,13.21,408580000
2025-02-25 09:39,ONVO,2.14,1.05,18410000
2025-02-25 09:39,FMTO,1.6,8.71,5710000
2025-02-25 09:39,ATCH,1.37,5.56,1150000
2025-02-25 09:39,WAFU,1.1,3.85,16990000
2025-02-25 09:39,BREA,0.63,1.14,14510000
2025-02-25 09:39,MFI,0.42,0.76,10070000
2025-02-25 09:39,MBRX,0.38,1.37,4110000
2025-02-25 09:39,SLXN,0.37,1.02,8590000
2025-02-25 09:39,GTBP,0.35,2.82,6300000
2025-02-25 09:39,ADIL,0.31,1.02,6570000
2025-02-25 09:39,LVTX,0.3,1.2,31650000
2025-02-25 09:39,DMN,0.3,0.41,9060000
2025-02-25 09:39,EVER,0.29,25.5,901460000
2025-02-25 09:39,YOSH,0.26,10.2,14710000
2025-02-25 09:39,JTAI,0.24,7.3,9500000
2025-02-25 09:39,UHGWW,0.21,0.69,220260000
2025-02-25 09:39,DOCN,0.2,44.11,4070000000
2025-02-25 09:39,AHCO,0.19,10.16,1340000000
2025-02-25 09:39,VVX,0.19,49.87,1570000000
2025-02-25 09:39,LE,0.18,13.21,408580000
2025-02-25 09:40,ONVO,2.14,1.05,18410000
2025-02-25 09:40,FMTO,1.6,8.71,5710000
2025-02-25 09:40,ATCH,1.37,5.56,1150000
2025-02-25 09:40,WAFU,1.1,3.85,16990000
2025-02-25 09:40,BREA,0.63,1.14,14510000
2025-02-25 09:40,MFI,0.42,0.76,10070000
2025-02-25 09:40,MBRX,0.38,1.37,4110000
2025-02-25 09:40,SLXN,0.37,1.02,8590000
2025-02-25 09:40,GTBP,0.35,2.82,6300000
2025-02-25 09:40,ADIL,0.31,1.02,6570000
2025-02-25 09:40,LVTX,0.3,1.2,31650000
2025-02-25 09:40,DMN,0.3,0.41,9060000
2025-02-25 09:40,EVER,0.29,25.5,901460000
2025-02-25 09:40,YOSH,0.26,10.2,14710000
2025-02-25 09:40,JTAI,0.24,7.3,9500000
2025-02-25 09:40,UHGWW,0.21,0.69,220260000
2025-02-25 09:40,DOCN,0.2,44.11,4070000000
2025-02-25 09:40,AHCO,0.19,10.16,1340000000
2025-02-25 09:40,VVX,0.19,49.87,1570000000
2025-02-25 09:40,LE,0.18,13.21,408580000
2025-02-25 09:40,ONVO,1.9,1.11,19460000
2025-02-25 09:40,FMTO,1.4,9.15,6000000
2025-02-25 09:40,ATCH,1.37,5.56,1150000
2025-02-25 09:40,WAFU,1.23,3.91,17240000
2025-02-25 09:40,BREA,0.82,1.14,14500000
2025-02-25 09:40,SLXN,0.36,1.02,8580000
2025-02-25 09:40,GTBP,0.32,2.67,5970000
2025-02-25 09:40,JTAI,0.31,7.72,10050000
2025-02-25 09:40,ADIL,0.31,1.09,6980000
2025-02-25 09:40,DMN,0.3,0.41,8920000
2025-02-25 09:40,MBRX,0.28,1.36,4080000
2025-02-25 09:40,MFI,0.28,0.78,10280000
2025-02-25 09:40,LVTX,0.28,1.22,32040000
2025-02-25 09:40,EVER,0.25,25.79,911710000
2025-02-25 09:40,YOSH,0.23,10.0,14430000
2025-02-25 09:40,UHGWW,0.21,0.69,220260000
2025-02-25 09:40,LE,0.2,13.44,415690000
2025-02-25 09:40,AHCO,0.2,10.3,1360000000
2025-02-25 09:40,DOCN,0.19,43.63,4030000000
2025-02-25 09:40,VVX,0.16,48.89,1540000000
2025-02-25 09:41,ONVO,1.9,1.11,19460000
2025-02-25 09:41,FMTO,1.4,9.15,6000000
2025-02-25 09:41,ATCH,1.37,5.56,1150000
2025-02-25 09:41,WAFU,1.23,3.91,17240000
2025-02-25 09:41,BREA,0.82,1.14,14500000
2025-02-25 09:41,SLXN,0.36,1.02,8580000
2025-02-25 09:41,GTBP,0.32,2.67,5970000
2025-02-25 09:41,JTAI,0.31,7.72,10050000
2025-02-25 09:41,ADIL,0.31,1.09,6980000
2025-02-25 09:41,DMN,0.3,0.41,8920000
2025-02-25 09:41,MBRX,0.28,1.36,4080000
2025-02-25 09:41,MFI,0.28,0.78,10280000
2025-02-25 09:41,LVTX,0.28,1.22,32040000
2025-02-25 09:41,EVER,0.25,25.79,911710000
2025-02-25 09:41,YOSH,0.23,10.0,14430000
2025-02-25 09:41,UHGWW,0.21,0.69,220260000
2025-02-25 09:41,LE,0.2,13.44,415690000
2025-02-25 09:41,AHCO,0.2,10.3,1360000000
2025-02-25 09:41,DOCN,0.19,43.63,4030000000
2025-02-25 09:41,VVX,0.16,48.89,1540000000
2025-02-25 09:41,ONVO,1.9,1.11,19460000
2025-02-25 09:41,FMTO,1.4,9.15,6000000
2025-02-25 09:41,ATCH,1.37,5.56,1150000
2025-02-25 09:41,WAFU,1.23,3.91,17240000
2025-02-25 09:41,BREA,0.82,1.14,14500000
2025-02-25 09:41,SLXN,0.36,1.02,8580000
2025-02-25 09:41,GTBP,0.32,2.67,5970000
2025-02-25 09:41,JTAI,0.31,7.72,10050000
2025-02-25 09:41,ADIL,0.31,1.09,6980000
2025-02-25 09:41,DMN,0.3,0.41,8920000
2025-02-25 09:41,MBRX,0.28,1.36,4080000
2025-02-25 09:41,MFI,0.28,0.78,10280000
2025-02-25 09:41,LVTX,0.28,1.22,32040000
2025-02-25 09:41,EVER,0.25,25.79,911710000
2025-02-25 09:41,YOSH,0.23,10.0,14430000
2025-02-25 09:41,UHGWW,0.21,0.69,220260000
2025-02-25 09:41,LE,0.2,13.44,415690000
2025-02-25 09:41,AHCO,0.2,10.3,1360000000
2025-02-25 09:41,DOCN,0.19,43.63,4030000000
2025-02-25 09:41,VVX,0.16,48.89,1540000000
2025-02-25 09:42,ONVO,1.9,1.11,19460000
2025-02-25 09:42,FMTO,1.4,9.15,6000000
2025-02-25 09:42,ATCH,1.37,5.56,1150000
2025-02-25 09:42,WAFU,1.23,3.91,17240000
2025-02-25 09:42,BREA,0.82,1.14,14500000
2025-02-25 09:42,SLXN,0.36,1.02,8580000
2025-02-25 09:42,GTBP,0.32,2.67,5970000
2025-02-25 09:42,JTAI,0.31,7.72,10050000
2025-02-25 09:42,ADIL,0.31,1.09,6980000
2025-02-25 09:42,DMN,0.3,0.41,8920000
2025-02-25 09:42,MBRX,0.28,1.36,4080000
2025-02-25 09:42,MFI,0.28,0.78,10280000
2025-02-25 09:42,LVTX,0.28,1.22,32040000
2025-02-25 09:42,EVER,0.25,25.79,911710000
2025-02-25 09:42,YOSH,0.23,10.0,14430000
2025-02-25 09:42,UHGWW,0.21,0.69,220260000
2025-02-25 09:42,LE,0.2,13.44,415690000
2025-02-25 09:42,AHCO,0.2,10.3,1360000000
2025-02-25 09:42,DOCN,0.19,43.63,4030000000
2025-02-25 09:42,VVX,0.16,48.89,1540000000
2025-02-25 09:42,ONVO,2.02,1.05,18340000
2025-02-25 09:42,FMTO,1.4,9.04,5920000
2025-02-25 09:42,ATCH,1.37,5.56,1150000
2025-02-25 09:42,WAFU,1.22,3.9,17200000
2025-02-25 09:42,BREA,0.82,1.11,14120000
2025-02-25 09:42,JTAI,0.38,8.11,10550000
2025-02-25 09:42,ADIL,0.36,1.19,7590000
2025-02-25 09:42,MFI,0.34,0.81,10730000
2025-02-25 09:42,SLXN,0.33,1.02,8580000
2025-02-25 09:42,DMN,0.32,0.37,8220000
2025-02-25 09:42,LVTX,0.29,1.21,31820000
2025-02-25 09:42,GTBP,0.28,2.8,6260000
2025-02-25 09:42,MBRX,0.28,1.46,4380000
2025-02-25 09:42,EVER,0.28,24.82,877420000
2025-02-25 09:42,BSGM,0.28,1.21,20850000
2025-02-25 09:42,LE,0.22,13.59,420330000
2025-02-25 09:42,UHGWW,0.21,0.69,220260000
2025-02-25 09:42,YOSH,0.21,9.81,14150000
2025-02-25 09:42,STAI,0.21,2.6,48680000
2025-02-25 09:42,AHCO,0.2,10.34,1360000000
2025-02-25 09:43,ONVO,2.02,1.05,18340000
2025-02-25 09:43,FMTO,1.4,9.04,5920000
2025-02-25 09:43,ATCH,1.37,5.56,1150000
2025-02-25 09:43,WAFU,1.22,3.9,17200000
2025-02-25 09:43,BREA,0.82,1.11,14120000
2025-02-25 09:43,JTAI,0.38,8.11,10550000
2025-02-25 09:43,ADIL,0.36,1.19,7590000
2025-02-25 09:43,MFI,0.34,0.81,10730000
2025-02-25 09:43,SLXN,0.33,1.02,8580000
2025-02-25 09:43,DMN,0.32,0.37,8220000
2025-02-25 09:43,LVTX,0.29,1.21,31820000
2025-02-25 09:43,GTBP,0.28,2.8,6260000
2025-02-25 09:43,MBRX,0.28,1.46,4380000
2025-02-25 09:43,EVER,0.28,24.82,877420000
2025-02-25 09:43,BSGM,0.28,1.21,20850000
2025-02-25 09:43,LE,0.22,13.59,420330000
2025-02-25 09:43,UHGWW,0.21,0.69,220260000
2025-02-25 09:43,YOSH,0.21,9.81,14150000
2025-02-25 09:43,STAI,0.21,2.6,48680000
2025-02-25 09:43,AHCO,0.2,10.34,1360000000
2025-02-25 09:43,ONVO,2.02,1.05,18340000
2025-02-25 09:43,FMTO,1.4,9.04,5920000
2025-02-25 09:43,ATCH,1.37,5.56,1150000
