2021-04-01 06:35,ACY
2021-04-01 06:35,SNOA
2021-04-01 06:35,PFIN
2021-04-01 06:35,PMD
2021-04-01 06:35,EQOS
2021-04-01 06:40,ACY
2021-04-01 06:40,SNOA
2021-04-01 06:40,PFIN
2021-04-01 06:40,PMD
2021-04-01 06:40,UXIN
2021-04-01 06:45,ACY
2021-04-01 06:45,SNOA
2021-04-01 06:45,PFIN
2021-04-01 06:45,PMD
2021-04-01 06:45,UXIN
2021-04-01 06:50,ACY
2021-04-01 06:50,SNOA
2021-04-01 06:50,PFIN
2021-04-01 06:50,PMD
2021-04-01 06:50,GNPX
2021-04-01 06:55,ACY
2021-04-01 06:55,SNOA
2021-04-01 06:55,PFIN
2021-04-01 06:55,PMD
2021-04-01 06:55,GNPX
2021-04-01 07:00,SNOA
2021-04-01 07:00,ACY
2021-04-01 07:00,PFIN
2021-04-01 07:00,PMD
2021-04-01 07:00,GNPX
2021-04-01 07:06,SNOA
2021-04-01 07:06,PMD
2021-04-01 07:06,ACY
2021-04-01 07:06,PFIN
2021-04-01 07:06,GNPX
2021-04-01 07:11,SNOA
2021-04-01 07:11,ACY
2021-04-01 07:11,PMD
2021-04-01 07:11,PFIN
2021-04-01 07:11,GNPX
2021-04-01 07:16,SNOA
2021-04-01 07:16,ACY
2021-04-01 07:16,PMD
2021-04-01 07:16,PFIN
2021-04-01 07:16,UAVS
2021-04-01 07:21,SNOA
2021-04-01 07:21,PMD
2021-04-01 07:21,PFIN
2021-04-01 07:21,ACY
2021-04-01 07:21,FTFT
2021-04-01 07:26,SNOA
2021-04-01 07:26,PMD
2021-04-01 07:26,PFIN
2021-04-01 07:26,FTFT
2021-04-01 07:26,ACY
2021-04-01 07:31,SNOA
2021-04-01 07:31,PMD
2021-04-01 07:31,ACY
2021-04-01 07:31,FTFT
2021-04-01 07:31,PFIN
2021-04-01 07:36,SNOA
2021-04-01 07:36,PMD
2021-04-01 07:36,ACY
2021-04-01 07:36,FTFT
2021-04-01 07:36,PFIN
2021-04-01 07:42,SNOA
2021-04-01 07:42,PMD
2021-04-01 07:42,FTFT
2021-04-01 07:42,PFIN
2021-04-01 07:42,ACY
2021-04-01 07:47,FTFT
2021-04-01 07:47,SNOA
2021-04-01 07:47,PMD
2021-04-01 07:47,PFIN
2021-04-01 07:47,JAGX
2021-04-01 07:52,FTFT
2021-04-01 07:52,SNOA
2021-04-01 07:52,PMD
2021-04-01 07:52,JAGX
2021-04-01 07:52,PFIN
2021-04-01 07:57,SNOA
2021-04-01 07:57,PMD
2021-04-01 07:57,FTFT
2021-04-01 07:57,JAGX
2021-04-01 07:57,PFIN
2021-04-01 08:02,SNOA
2021-04-01 08:02,PBTS
2021-04-01 08:02,PMD
2021-04-01 08:02,FTFT
2021-04-01 08:02,ACY
2021-04-01 08:08,SNOA
2021-04-01 08:08,FTFT
2021-04-01 08:08,PMD
2021-04-01 08:08,ACY
2021-04-01 08:08,JAGX
2021-04-01 08:13,SNOA
2021-04-01 08:13,PMD
2021-04-01 08:13,ACY
2021-04-01 08:13,FTFT
2021-04-01 08:13,UPC
2021-04-01 08:18,SNOA
2021-04-01 08:18,ELOX
2021-04-01 08:18,SYTA
2021-04-01 08:18,FTFT
2021-04-01 08:18,ACY
2021-04-01 08:23,SNOA
2021-04-01 08:23,FTFT
2021-04-01 08:23,ACY
2021-04-01 08:23,SYTA
2021-04-01 08:23,UPC
2021-04-01 08:28,SNOA
2021-04-01 08:28,ACY
2021-04-01 08:28,FTFT
2021-04-01 08:28,SYTA
2021-04-01 08:28,UPC
2021-04-01 08:34,SNOA
2021-04-01 08:34,FTFT
2021-04-01 08:34,ELOX
2021-04-01 08:34,ACY
2021-04-01 08:34,UPC
2021-04-01 08:39,SNOA
2021-04-01 08:39,FTFT
2021-04-01 08:39,JAGX
2021-04-01 08:39,SYTA
2021-04-01 08:39,UPC
2021-04-01 08:44,SNOA
2021-04-01 08:44,FTFT
2021-04-01 08:44,ELOX
2021-04-01 08:44,SYTA
2021-04-01 08:44,UPC
2021-04-01 08:49,SNOA
2021-04-01 08:49,FTFT
2021-04-01 08:49,ACY
2021-04-01 08:49,UAVS
2021-04-01 08:49,UPC
2021-04-01 08:54,SNOA
2021-04-01 08:54,FTFT
2021-04-01 08:54,JAGX
2021-04-01 08:54,UAVS
2021-04-01 08:54,UPC
2021-04-01 09:00,SNOA
2021-04-01 09:00,FTFT
2021-04-01 09:00,ELOX
2021-04-01 09:00,ACY
2021-04-01 09:00,UPC
2021-04-01 09:05,SNOA
2021-04-01 09:05,FTFT
2021-04-01 09:05,ACY
2021-04-01 09:05,GRTX
2021-04-01 09:05,UPC
2021-04-01 09:10,SNOA
2021-04-01 09:10,FTFT
2021-04-01 09:10,ACY
2021-04-01 09:10,GRTX
2021-04-01 09:10,UPC
2021-04-01 09:15,SNOA
2021-04-01 09:15,FTFT
2021-04-01 09:15,ACY
2021-04-01 09:15,GRTX
2021-04-01 09:15,UPC
2021-04-01 09:20,SNOA
2021-04-01 09:20,FTFT
2021-04-01 09:20,ACY
2021-04-01 09:20,GRTX
2021-04-01 09:20,UPC
2021-04-02 04:06,CNAQU
2021-04-02 04:06,GM
2021-04-02 04:06,CVX
2021-04-02 04:06,C
2021-04-02 04:06,BAC
2021-04-02 04:11,CNAQU
2021-04-02 04:11,GM
2021-04-02 04:11,CVX
2021-04-02 04:11,C
2021-04-02 04:11,BAC
2021-04-02 04:16,CNAQU
2021-04-02 04:16,GM
2021-04-02 04:16,CVX
2021-04-02 04:16,C
2021-04-02 04:16,BAC
2021-04-02 04:22,CNAQU
2021-04-02 04:22,GM
2021-04-02 04:22,CVX
2021-04-02 04:22,C
2021-04-02 04:22,BAC
2021-04-02 04:27,CNAQU
2021-04-02 04:27,GM
2021-04-02 04:27,CVX
2021-04-02 04:27,C
2021-04-02 04:27,BAC
2021-04-02 04:32,CNAQU
2021-04-02 04:32,GM
2021-04-02 04:32,CVX
2021-04-02 04:32,C
2021-04-02 04:32,BAC
2021-04-02 04:37,CNAQU
2021-04-02 04:37,GM
2021-04-02 04:37,CVX
2021-04-02 04:37,C
2021-04-02 04:37,BAC
2021-04-02 04:42,CNAQU
2021-04-02 04:42,GM
2021-04-02 04:42,CVX
2021-04-02 04:42,C
2021-04-02 04:42,BAC
2021-04-02 04:47,CNAQU
2021-04-02 04:47,GM
2021-04-02 04:47,CVX
2021-04-02 04:47,C
2021-04-02 04:47,BAC
2021-04-02 04:52,CNAQU
2021-04-02 04:52,GM
2021-04-02 04:52,CVX
2021-04-02 04:52,C
2021-04-02 04:52,BAC
2021-04-02 04:58,CNAQU
2021-04-02 04:58,GM
2021-04-02 04:58,CVX
2021-04-02 04:58,C
2021-04-02 04:58,BAC
2021-04-02 05:03,CNAQU
2021-04-02 05:03,GM
2021-04-02 05:03,CVX
2021-04-02 05:03,C
2021-04-02 05:03,BAC
2021-04-02 05:08,CNAQU
2021-04-02 05:08,GM
2021-04-02 05:08,CVX
2021-04-02 05:08,C
2021-04-02 05:08,BAC
2021-04-02 05:13,CNAQU
2021-04-02 05:13,GM
2021-04-02 05:13,CVX
2021-04-02 05:13,C
2021-04-02 05:13,BAC
2021-04-02 05:18,CNAQU
2021-04-02 05:18,GM
2021-04-02 05:18,CVX
2021-04-02 05:18,C
2021-04-02 05:18,BAC
2021-04-02 05:23,CNAQU
2021-04-02 05:23,GM
2021-04-02 05:23,CVX
2021-04-02 05:23,C
2021-04-02 05:23,BAC
2021-04-02 05:28,CNAQU
2021-04-02 05:28,GM
2021-04-02 05:28,CVX
2021-04-02 05:28,C
2021-04-02 05:28,BAC
2021-04-02 05:34,CNAQU
2021-04-02 05:34,GM
2021-04-02 05:34,CVX
2021-04-02 05:34,C
2021-04-02 05:34,BAC
2021-04-02 05:39,CNAQU
2021-04-02 05:39,GM
2021-04-02 05:39,CVX
2021-04-02 05:39,C
2021-04-02 05:39,BAC
2021-04-02 05:44,CNAQU
2021-04-02 05:44,GM
2021-04-02 05:44,CVX
2021-04-02 05:44,C
2021-04-02 05:44,BAC
2021-04-02 05:49,CNAQU
2021-04-02 05:49,GM
2021-04-02 05:49,CVX
2021-04-02 05:49,C
2021-04-02 05:49,BAC
2021-04-02 05:54,CNAQU
2021-04-02 05:54,GM
2021-04-02 05:54,CVX
2021-04-02 05:54,C
2021-04-02 05:54,BAC
2021-04-02 05:59,CNAQU
2021-04-02 05:59,GM
2021-04-02 05:59,CVX
2021-04-02 05:59,C
2021-04-02 05:59,BAC
2021-04-02 06:04,CNAQU
2021-04-02 06:04,GM
2021-04-02 06:04,CVX
2021-04-02 06:04,C
2021-04-02 06:04,BAC
2021-04-02 06:10,CNAQU
2021-04-02 06:10,GM
2021-04-02 06:10,CVX
2021-04-02 06:10,C
2021-04-02 06:10,BAC
2021-04-02 06:15,CNAQU
2021-04-02 06:15,GM
2021-04-02 06:15,CVX
2021-04-02 06:15,C
2021-04-02 06:15,BAC
2021-04-02 06:20,CNAQU
2021-04-02 06:20,GM
2021-04-02 06:20,CVX
2021-04-02 06:20,C
2021-04-02 06:20,BAC
2021-04-02 06:25,CNAQU
2021-04-02 06:25,GM
2021-04-02 06:25,CVX
2021-04-02 06:25,C
2021-04-02 06:25,BAC
2021-04-02 06:30,CNAQU
2021-04-02 06:30,GM
2021-04-02 06:30,CVX
2021-04-02 06:30,C
2021-04-02 06:30,BAC
2021-04-02 06:36,CNAQU
2021-04-02 06:36,GM
2021-04-02 06:36,CVX
2021-04-02 06:36,C
2021-04-02 06:36,BAC
2021-04-02 06:41,CNAQU
2021-04-02 06:41,GM
2021-04-02 06:41,CVX
2021-04-02 06:41,C
2021-04-02 06:41,BAC
2021-04-02 06:46,CNAQU
2021-04-02 06:46,GM
2021-04-02 06:46,CVX
2021-04-02 06:46,C
2021-04-02 06:46,BAC
2021-04-02 06:51,CNAQU
2021-04-02 06:51,GM
2021-04-02 06:51,CVX
2021-04-02 06:51,C
2021-04-02 06:51,BAC
2021-04-02 06:56,CNAQU
2021-04-02 06:56,GM
2021-04-02 06:56,CVX
2021-04-02 06:56,C
2021-04-02 06:56,BAC
2021-04-02 07:01,CNAQU
2021-04-02 07:01,GM
2021-04-02 07:01,CVX
2021-04-02 07:01,C
2021-04-02 07:01,BAC
2021-04-02 07:06,CNAQU
2021-04-02 07:06,GM
2021-04-02 07:06,CVX
2021-04-02 07:06,C
2021-04-02 07:06,BAC
2021-04-02 07:11,CNAQU
2021-04-02 07:11,GM
2021-04-02 07:11,CVX
2021-04-02 07:11,C
2021-04-02 07:11,BAC
2021-04-02 07:17,CNAQU
2021-04-02 07:17,GM
2021-04-02 07:17,CVX
2021-04-02 07:17,C
2021-04-02 07:17,BAC
2021-04-02 07:22,CNAQU
2021-04-02 07:22,GM
2021-04-02 07:22,CVX
2021-04-02 07:22,C
2021-04-02 07:22,BAC
2021-04-02 07:27,CNAQU
2021-04-02 07:27,GM
2021-04-02 07:27,CVX
2021-04-02 07:27,C
2021-04-02 07:27,BAC
2021-04-02 07:32,CNAQU
2021-04-02 07:32,GM
2021-04-02 07:32,CVX
2021-04-02 07:32,C
2021-04-02 07:32,BAC
2021-04-02 07:37,CNAQU
2021-04-02 07:37,GM
2021-04-02 07:37,CVX
2021-04-02 07:37,C
2021-04-02 07:37,BAC
2021-04-02 07:42,CNAQU
2021-04-02 07:42,GM
2021-04-02 07:42,CVX
2021-04-02 07:42,C
2021-04-02 07:42,BAC
2021-04-02 07:47,CNAQU
2021-04-02 07:47,GM
2021-04-02 07:47,CVX
2021-04-02 07:47,C
2021-04-02 07:47,BAC
2021-04-02 07:53,CNAQU
2021-04-02 07:53,GM
2021-04-02 07:53,CVX
2021-04-02 07:53,C
2021-04-02 07:53,BAC
2021-04-02 07:58,CNAQU
2021-04-02 07:58,GM
2021-04-02 07:58,CVX
2021-04-02 07:58,C
2021-04-02 07:58,BAC
2021-04-05 08:21,NNOX
2021-04-05 08:21,IGIC
2021-04-05 08:21,CEMI
2021-04-05 08:21,NAOV
2021-04-05 08:21,DMYD
2021-04-05 08:26,NNOX
2021-04-05 08:26,CEMI
2021-04-05 08:26,IGIC
2021-04-05 08:26,DMYD
2021-04-05 08:26,LEAF
2021-04-05 08:31,NNOX
2021-04-05 08:31,CEMI
2021-04-05 08:31,IGIC
2021-04-05 08:31,LEAF
2021-04-05 08:31,DMYD
2021-04-05 08:37,NNOX
2021-04-05 08:37,DCRBU
2021-04-05 08:37,CEMI
2021-04-05 08:37,IGIC
2021-04-05 08:37,LEAF
2021-04-05 08:42,NNOX
2021-04-05 08:42,DCRBU
2021-04-05 08:42,CEMI
2021-04-05 08:42,IGIC
2021-04-05 08:42,FGF
2021-04-05 08:47,NNOX
2021-04-05 08:47,CEMI
2021-04-05 08:47,IGIC
2021-04-05 08:47,DMYD
2021-04-05 08:47,LEAF
2021-04-05 08:52,NNOX
2021-04-05 08:52,CEMI
2021-04-05 08:52,IGIC
2021-04-05 08:52,DMYD
2021-04-05 08:52,NAOV
2021-04-05 08:57,CEMI
2021-04-05 08:57,NNOX
2021-04-05 08:57,IGIC
2021-04-05 08:57,DMYD
2021-04-05 08:57,LEAF
2021-04-05 09:02,CEMI
2021-04-05 09:02,NNOX
2021-04-05 09:02,IGIC
2021-04-05 09:02,NAOV
2021-04-05 09:02,DMYD
2021-04-05 09:07,CEMI
2021-04-05 09:07,NNOX
2021-04-05 09:07,NAOV
2021-04-05 09:07,DMYD
2021-04-05 09:07,IGIC
2021-04-05 09:12,CEMI
2021-04-05 09:12,NNOX
2021-04-05 09:12,IGIC
2021-04-05 09:12,DMYD
2021-04-05 09:12,NAOV
2021-04-05 09:18,CEMI
2021-04-05 09:18,NNOX
2021-04-05 09:18,NAOV
2021-04-05 09:18,IGIC
2021-04-05 09:18,DMYD
2021-04-05 09:23,CEMI
2021-04-05 09:23,NNOX
2021-04-05 09:23,IGIC
2021-04-05 09:23,NAOV
2021-04-05 09:23,DMYD
2021-04-06 04:08,BTX
2021-04-06 04:08,WEI
2021-04-06 04:08,FHS
2021-04-06 04:08,KPTI
2021-04-06 04:08,AEHL
2021-04-06 04:13,BTX
2021-04-06 04:13,WEI
2021-04-06 04:13,YELL
2021-04-06 04:13,BWEN
2021-04-06 04:13,KPTI
2021-04-06 04:18,BTX
2021-04-06 04:18,WEI
2021-04-06 04:18,YELL
2021-04-06 04:18,KPTI
2021-04-06 04:18,BWEN
2021-04-06 04:24,BTX
2021-04-06 04:24,WEI
2021-04-06 04:24,YELL
2021-04-06 04:24,NSYS
2021-04-06 04:24,FHS
2021-04-06 04:29,BTX
2021-04-06 04:29,WEI
2021-04-06 04:29,YELL
2021-04-06 04:29,ACY
2021-04-06 04:29,SMIT
2021-04-06 04:34,BTX
2021-04-06 04:34,WEI
2021-04-06 04:34,YELL
2021-04-06 04:34,SMIT
2021-04-06 04:34,NSYS
2021-04-06 04:39,BTX
2021-04-06 04:39,WEI
2021-04-06 04:39,SMIT
2021-04-06 04:39,YELL
2021-04-06 04:39,BWEN
2021-04-06 04:44,BTX
2021-04-06 04:44,WEI
2021-04-06 04:44,NSYS
2021-04-06 04:44,BWEN
2021-04-06 04:44,YELL
2021-04-06 04:49,BTX
2021-04-06 04:49,WEI
2021-04-06 04:49,NSYS
2021-04-06 04:49,BWEN
2021-04-06 04:49,YELL
2021-04-06 04:54,BTX
2021-04-06 04:54,WEI
2021-04-06 04:54,ACY
2021-04-06 04:54,NSYS
2021-04-06 04:54,FEDU
2021-04-06 05:00,BTX
2021-04-06 05:00,WEI
2021-04-06 05:00,ACY
2021-04-06 05:00,NSYS
2021-04-06 05:00,BWEN
2021-04-06 05:05,BTX
2021-04-06 05:05,WEI
2021-04-06 05:05,ACY
2021-04-06 05:05,NSYS
2021-04-06 05:05,BWEN
2021-04-06 05:10,BTX
2021-04-06 05:10,WEI
2021-04-06 05:10,ACY
2021-04-06 05:10,NSYS
2021-04-06 05:10,BWEN
2021-04-06 05:15,BTX
2021-04-06 05:15,WEI
2021-04-06 05:15,ACY
2021-04-06 05:15,NSYS
2021-04-06 05:15,PSAC
2021-04-06 05:20,BTX
2021-04-06 05:20,WEI
2021-04-06 05:20,ACY
2021-04-06 05:20,NSYS
2021-04-06 05:20,GBOX
2021-04-06 05:25,BTX
2021-04-06 05:25,WEI
2021-04-06 05:25,ACY
2021-04-06 05:25,NSYS
2021-04-06 05:25,GBOX
2021-04-06 05:30,BTX
2021-04-06 05:30,WEI
2021-04-06 05:30,ACY
2021-04-06 05:30,SELF
2021-04-06 05:30,NSYS
2021-04-06 05:36,BTX
2021-04-06 05:36,WEI
2021-04-06 05:36,ACY
2021-04-06 05:36,SELF
2021-04-06 05:36,NSYS
2021-04-06 05:41,BTX
2021-04-06 05:41,WEI
2021-04-06 05:41,ACY
2021-04-06 05:41,SELF
2021-04-06 05:41,CVM
2021-04-06 05:59,BTX
2021-04-06 05:59,WEI
2021-04-06 05:59,ACY
2021-04-06 05:59,SELF
2021-04-06 05:59,CVM
2021-04-06 06:04,BTX
2021-04-06 06:04,WEI
2021-04-06 06:04,ACY
2021-04-06 06:04,SELF
2021-04-06 06:04,CVM
2021-04-06 06:09,BTX
2021-04-06 06:09,WEI
2021-04-06 06:09,ACY
2021-04-06 06:09,SELF
2021-04-06 06:09,CVM
2021-04-06 06:14,BTX
2021-04-06 06:14,WEI
2021-04-06 06:14,ACY
2021-04-06 06:14,SELF
2021-04-06 06:14,CVM
2021-04-06 06:19,BTX
2021-04-06 06:19,WEI
2021-04-06 06:19,ACY
2021-04-06 06:19,SELF
2021-04-06 06:19,CVM
2021-04-06 06:24,BTX
2021-04-06 06:24,WEI
2021-04-06 06:24,ACY
2021-04-06 06:24,SELF
2021-04-06 06:24,CVM
2021-04-06 06:30,BTX
2021-04-06 06:30,WEI
2021-04-06 06:30,ACY
2021-04-06 06:30,SELF
2021-04-06 06:30,CVM
2021-04-06 06:35,BTX
2021-04-06 06:35,WEI
2021-04-06 06:35,ACY
2021-04-06 06:35,SELF
2021-04-06 06:35,CVM
2021-04-06 06:40,BTX
2021-04-06 06:40,WEI
2021-04-06 06:40,SELF
2021-04-06 06:40,APTX
2021-04-06 06:40,CVM
2021-04-06 06:45,BTX
2021-04-06 06:45,WEI
2021-04-06 06:45,KELYB
2021-04-06 06:45,ACY
2021-04-06 06:45,SELF
2021-04-06 06:50,BTX
2021-04-06 06:50,WEI
2021-04-06 06:50,SELF
2021-04-06 06:50,ACY
2021-04-06 06:50,CVM
2021-04-06 06:55,BTX
2021-04-06 06:55,WEI
2021-04-06 06:55,SELF
2021-04-06 06:55,ACY
2021-04-06 06:55,CVM
2021-04-06 07:00,BTX
2021-04-06 07:00,WEI
2021-04-06 07:00,SJ
2021-04-06 07:00,CVM
2021-04-06 07:00,NSYS
2021-04-06 07:06,BTX
2021-04-06 07:06,WEI
2021-04-06 07:06,SJ
2021-04-06 07:06,CVM
2021-04-06 07:06,NSYS
2021-04-06 07:11,BTX
2021-04-06 07:11,WEI
2021-04-06 07:11,SJ
2021-04-06 07:11,CVM
2021-04-06 07:11,NSYS
2021-04-06 07:16,BTX
2021-04-06 07:16,SJ
2021-04-06 07:16,WEI
2021-04-06 07:16,CVM
2021-04-06 07:16,NSYS
2021-04-06 07:21,BTX
2021-04-06 07:21,SJ
2021-04-06 07:21,WEI
2021-04-06 07:21,CVM
2021-04-06 07:21,NSYS
2021-04-06 07:26,BTX
2021-04-06 07:26,SJ
2021-04-06 07:26,WEI
2021-04-06 07:26,NSYS
2021-04-06 07:26,ACIC_t
2021-04-06 07:31,BTX
2021-04-06 07:31,SJ
2021-04-06 07:31,WEI
2021-04-06 07:31,NSYS
2021-04-06 07:31,ACIC_t
2021-04-06 07:36,BTX
2021-04-06 07:36,SJ
2021-04-06 07:36,WEI
2021-04-06 07:36,NSYS
2021-04-06 07:36,ACIC_t
2021-04-06 07:42,BTX
2021-04-06 07:42,SJ
2021-04-06 07:42,WEI
2021-04-06 07:42,NSYS
2021-04-06 07:42,ACIC_t
2021-04-06 07:47,BTX
2021-04-06 07:47,SJ
2021-04-06 07:47,WEI
2021-04-06 07:47,KELYB
2021-04-06 07:47,ACIC_t
2021-04-06 07:52,BTX
2021-04-06 07:52,SJ
2021-04-06 07:52,WEI
2021-04-06 07:52,LBPH
2021-04-06 07:52,KELYB
2021-04-06 07:57,BTX
2021-04-06 07:57,SJ
2021-04-06 07:57,WEI
2021-04-06 07:57,LBPH
2021-04-06 07:57,ACY
2021-04-06 08:02,BTX
2021-04-06 08:02,SJ
2021-04-06 08:02,WEI
2021-04-06 08:02,LBPH
2021-04-06 08:02,PHUN
2021-04-06 08:07,BTX
2021-04-06 08:07,SJ
2021-04-06 08:07,WEI
2021-04-06 08:07,LBPH
2021-04-06 08:07,MUDSU
2021-04-06 08:12,BTX
2021-04-06 08:12,SJ
2021-04-06 08:12,WEI
2021-04-06 08:12,PHUN
2021-04-06 08:12,PSAC
2021-04-06 08:18,BTX
2021-04-06 08:18,SJ
2021-04-06 08:18,PHUN
2021-04-06 08:18,WEI
2021-04-06 08:18,SELF
2021-04-06 08:23,BTX
2021-04-06 08:23,PHUN
2021-04-06 08:23,SJ
2021-04-06 08:23,AEHL
